Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-10-28 00:00:00-04:00,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.47999998927116394,0.47999998927116394,711600,TRX
2021-10-29 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,463400,TRX
2021-11-01 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,416400,TRX
2021-11-02 00:00:00-04:00,0.4699999988079071,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,612100,TRX
2021-11-03 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.4399999976158142,0.4699999988079071,0.4699999988079071,1063000,TRX
2021-11-04 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,482000,TRX
2021-11-05 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,627400,TRX
2021-11-08 00:00:00-05:00,0.46000000834465027,0.47999998927116394,0.44999998807907104,0.46000000834465027,0.46000000834465027,762500,TRX
2021-11-09 00:00:00-05:00,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.46000000834465027,0.46000000834465027,618000,TRX
2021-11-10 00:00:00-05:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,661000,TRX
2021-11-11 00:00:00-05:00,0.4699999988079071,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,507100,TRX
2021-11-12 00:00:00-05:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,416500,TRX
2021-11-15 00:00:00-05:00,0.4699999988079071,0.4699999988079071,0.46000000834465027,0.46000000834465027,0.46000000834465027,556600,TRX
2021-11-16 00:00:00-05:00,0.46000000834465027,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.44999998807907104,548800,TRX
2021-11-17 00:00:00-05:00,0.46000000834465027,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.44999998807907104,440100,TRX
2021-11-18 00:00:00-05:00,0.44999998807907104,0.46000000834465027,0.41999998688697815,0.41999998688697815,0.41999998688697815,894800,TRX
2021-11-19 00:00:00-05:00,0.41999998688697815,0.4399999976158142,0.41999998688697815,0.41999998688697815,0.41999998688697815,433200,TRX
2021-11-22 00:00:00-05:00,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,416200,TRX
2021-11-23 00:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.4099999964237213,354000,TRX
2021-11-24 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4099999964237213,0.4099999964237213,270300,TRX
2021-11-26 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.4000000059604645,590500,TRX
2021-11-29 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.4000000059604645,475800,TRX
2021-11-30 00:00:00-05:00,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,432900,TRX
2021-12-01 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4099999964237213,0.4099999964237213,676600,TRX
2021-12-02 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,833800,TRX
2021-12-03 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.3700000047683716,0.3799999952316284,0.3799999952316284,816400,TRX
2021-12-06 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,399400,TRX
2021-12-07 00:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4000000059604645,0.4000000059604645,746300,TRX
2021-12-08 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.38999998569488525,0.38999998569488525,376000,TRX
2021-12-09 00:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,0.3799999952316284,302800,TRX
2021-12-10 00:00:00-05:00,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,0.4000000059604645,521000,TRX
2021-12-13 00:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.3799999952316284,455600,TRX
2021-12-14 00:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,189400,TRX
2021-12-15 00:00:00-05:00,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3700000047683716,602400,TRX
2021-12-16 00:00:00-05:00,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,232300,TRX
2021-12-17 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.3799999952316284,0.3799999952316284,0.3799999952316284,352300,TRX
2021-12-20 00:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3700000047683716,0.38999998569488525,0.38999998569488525,1369600,TRX
2021-12-21 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.4099999964237213,728300,TRX
2021-12-22 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.4099999964237213,309800,TRX
2021-12-23 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3799999952316284,0.38999998569488525,0.38999998569488525,556300,TRX
2021-12-27 00:00:00-05:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.4000000059604645,0.4000000059604645,571800,TRX
2021-12-28 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,416500,TRX
2021-12-29 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,551900,TRX
2021-12-30 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3400000035762787,0.36000001430511475,0.36000001430511475,1352500,TRX
2021-12-31 00:00:00-05:00,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.4000000059604645,0.4000000059604645,2157000,TRX
2022-01-03 00:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3700000047683716,0.4000000059604645,0.4000000059604645,243700,TRX
2022-01-04 00:00:00-05:00,0.38999998569488525,0.41999998688697815,0.38999998569488525,0.4099999964237213,0.4099999964237213,199300,TRX
2022-01-05 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.4099999964237213,294400,TRX
2022-01-06 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.38999998569488525,0.38999998569488525,207800,TRX
2022-01-07 00:00:00-05:00,0.4000000059604645,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.4099999964237213,262700,TRX
2022-01-10 00:00:00-05:00,0.4099999964237213,0.41999998688697815,0.3799999952316284,0.4099999964237213,0.4099999964237213,549100,TRX
2022-01-11 00:00:00-05:00,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4300000071525574,0.4300000071525574,476700,TRX
2022-01-12 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.41999998688697815,0.41999998688697815,0.41999998688697815,358900,TRX
2022-01-13 00:00:00-05:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.41999998688697815,364600,TRX
2022-01-14 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.4000000059604645,0.4000000059604645,344800,TRX
2022-01-18 00:00:00-05:00,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.4099999964237213,391900,TRX
2022-01-19 00:00:00-05:00,0.41999998688697815,0.44999998807907104,0.41999998688697815,0.4399999976158142,0.4399999976158142,449100,TRX
2022-01-20 00:00:00-05:00,0.4399999976158142,0.44999998807907104,0.4099999964237213,0.4099999964237213,0.4099999964237213,408200,TRX
2022-01-21 00:00:00-05:00,0.41999998688697815,0.4300000071525574,0.38999998569488525,0.38999998569488525,0.38999998569488525,458000,TRX
2022-01-24 00:00:00-05:00,0.38999998569488525,0.4099999964237213,0.36000001430511475,0.3799999952316284,0.3799999952316284,962400,TRX
2022-01-25 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.38999998569488525,0.38999998569488525,633900,TRX
2022-01-26 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,416300,TRX
2022-01-27 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.3700000047683716,0.3700000047683716,0.3700000047683716,563400,TRX
2022-01-28 00:00:00-05:00,0.3799999952316284,0.41999998688697815,0.3700000047683716,0.3700000047683716,0.3700000047683716,549800,TRX
2022-01-31 00:00:00-05:00,0.3700000047683716,0.4000000059604645,0.36000001430511475,0.3700000047683716,0.3700000047683716,477700,TRX
2022-02-01 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.36000001430511475,0.3700000047683716,0.3700000047683716,784600,TRX
2022-02-02 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3700000047683716,0.3700000047683716,0.3700000047683716,471300,TRX
2022-02-03 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.36000001430511475,0.36000001430511475,0.36000001430511475,784300,TRX
2022-02-04 00:00:00-05:00,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.3700000047683716,967300,TRX
2022-02-07 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.36000001430511475,0.36000001430511475,671200,TRX
2022-02-08 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.36000001430511475,510600,TRX
2022-02-09 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,501800,TRX
2022-02-10 00:00:00-05:00,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.36000001430511475,603000,TRX
2022-02-11 00:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.36000001430511475,635100,TRX
2022-02-14 00:00:00-05:00,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,448800,TRX
2022-02-15 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,309400,TRX
2022-02-16 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,439100,TRX
2022-02-17 00:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3499999940395355,869100,TRX
2022-02-18 00:00:00-05:00,0.36000001430511475,0.3700000047683716,0.3400000035762787,0.3499999940395355,0.3499999940395355,794700,TRX
2022-02-22 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,435700,TRX
2022-02-23 00:00:00-05:00,0.36000001430511475,0.38999998569488525,0.3400000035762787,0.3799999952316284,0.3799999952316284,1161100,TRX
2022-02-24 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.36000001430511475,0.3700000047683716,0.3700000047683716,841300,TRX
2022-02-25 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3499999940395355,0.3499999940395355,613800,TRX
2022-02-28 00:00:00-05:00,0.36000001430511475,0.4099999964237213,0.36000001430511475,0.4099999964237213,0.4099999964237213,561500,TRX
2022-03-01 00:00:00-05:00,0.4000000059604645,0.4099999964237213,0.36000001430511475,0.4000000059604645,0.4000000059604645,1245000,TRX
2022-03-02 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.36000001430511475,0.38999998569488525,0.38999998569488525,831500,TRX
2022-03-03 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3700000047683716,653300,TRX
2022-03-04 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3700000047683716,559300,TRX
2022-03-07 00:00:00-05:00,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3700000047683716,1002000,TRX
2022-03-08 00:00:00-05:00,0.4300000071525574,0.4399999976158142,0.3799999952316284,0.4000000059604645,0.4000000059604645,4384200,TRX
2022-03-09 00:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3700000047683716,0.38999998569488525,0.38999998569488525,1222900,TRX
2022-03-10 00:00:00-05:00,0.38999998569488525,0.4099999964237213,0.3700000047683716,0.4000000059604645,0.4000000059604645,12555900,TRX
2022-03-11 00:00:00-05:00,0.46000000834465027,0.5,0.38999998569488525,0.4099999964237213,0.4099999964237213,30188600,TRX
2022-03-14 00:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3400000035762787,0.3499999940395355,0.3499999940395355,6997100,TRX
2022-03-15 00:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3199999928474426,0.33000001311302185,0.33000001311302185,4673500,TRX
2022-03-16 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.3199999928474426,0.3199999928474426,4874200,TRX
2022-03-17 00:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.33000001311302185,2201600,TRX
2022-03-18 00:00:00-04:00,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.33000001311302185,1629100,TRX
2022-03-21 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,1964100,TRX
2022-03-22 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,2627100,TRX
2022-03-23 00:00:00-04:00,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.33000001311302185,941000,TRX
2022-03-24 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.3100000023841858,0.3100000023841858,3412400,TRX
2022-03-25 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.28999999165534973,0.3100000023841858,0.3100000023841858,3608300,TRX
2022-03-28 00:00:00-04:00,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.3199999928474426,1651800,TRX
2022-03-29 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,1317900,TRX
2022-03-30 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,974800,TRX
2022-03-31 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,1162100,TRX
2022-04-01 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.30000001192092896,801700,TRX
2022-04-04 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,592800,TRX
2022-04-05 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,699200,TRX
2022-04-06 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.30000001192092896,0.30000001192092896,864700,TRX
2022-04-07 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,583200,TRX
2022-04-08 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.3100000023841858,810200,TRX
2022-04-11 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,1148500,TRX
2022-04-12 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,794100,TRX
2022-04-13 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,754600,TRX
2022-04-14 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3100000023841858,1040100,TRX
2022-04-18 00:00:00-04:00,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.33000001311302185,0.33000001311302185,2319000,TRX
2022-04-19 00:00:00-04:00,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.33000001311302185,805300,TRX
2022-04-20 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.33000001311302185,744300,TRX
2022-04-21 00:00:00-04:00,0.33000001311302185,0.3400000035762787,0.3100000023841858,0.3199999928474426,0.3199999928474426,1059200,TRX
2022-04-22 00:00:00-04:00,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,678800,TRX
2022-04-25 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,666400,TRX
2022-04-26 00:00:00-04:00,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,458000,TRX
2022-04-27 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,484500,TRX
2022-04-28 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,529900,TRX
2022-04-29 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,1027600,TRX
2022-05-02 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.30000001192092896,0.30000001192092896,1127300,TRX
2022-05-03 00:00:00-04:00,0.30000001192092896,0.3199999928474426,0.28999999165534973,0.3199999928474426,0.3199999928474426,924500,TRX
2022-05-04 00:00:00-04:00,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.3199999928474426,324600,TRX
2022-05-05 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.3199999928474426,385000,TRX
2022-05-06 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,455000,TRX
2022-05-09 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.28999999165534973,912900,TRX
2022-05-10 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.28999999165534973,539400,TRX
2022-05-11 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.2800000011920929,846900,TRX
2022-05-12 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,804900,TRX
2022-05-13 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.27000001072883606,0.30000001192092896,0.30000001192092896,960000,TRX
2022-05-16 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,0.28999999165534973,523000,TRX
2022-05-17 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.2800000011920929,0.30000001192092896,0.30000001192092896,302100,TRX
2022-05-18 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.3100000023841858,452700,TRX
2022-05-19 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,310000,TRX
2022-05-20 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,435600,TRX
2022-05-23 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,320700,TRX
2022-05-24 00:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,450600,TRX
2022-05-25 00:00:00-04:00,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.33000001311302185,0.33000001311302185,532100,TRX
2022-05-26 00:00:00-04:00,0.30000001192092896,0.33000001311302185,0.30000001192092896,0.3199999928474426,0.3199999928474426,430000,TRX
2022-05-27 00:00:00-04:00,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.33000001311302185,980500,TRX
2022-05-31 00:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.3400000035762787,0.3400000035762787,924400,TRX
2022-06-01 00:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.33000001311302185,0.33000001311302185,1090300,TRX
2022-06-02 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.33000001311302185,527700,TRX
2022-06-03 00:00:00-04:00,0.33000001311302185,0.3499999940395355,0.3199999928474426,0.3499999940395355,0.3499999940395355,435400,TRX
2022-06-06 00:00:00-04:00,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.3199999928474426,556200,TRX
2022-06-07 00:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.3499999940395355,0.3499999940395355,1305700,TRX
2022-06-08 00:00:00-04:00,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,660900,TRX
2022-06-09 00:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.36000001430511475,0.36000001430511475,438500,TRX
2022-06-10 00:00:00-04:00,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3700000047683716,704700,TRX
2022-06-13 00:00:00-04:00,0.36000001430511475,0.3799999952316284,0.3499999940395355,0.3499999940395355,0.3499999940395355,1040000,TRX
2022-06-14 00:00:00-04:00,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,538000,TRX
2022-06-15 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,1218400,TRX
2022-06-16 00:00:00-04:00,0.3700000047683716,0.4000000059604645,0.3499999940395355,0.4000000059604645,0.4000000059604645,2267800,TRX
2022-06-17 00:00:00-04:00,0.4000000059604645,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.4000000059604645,1373500,TRX
2022-06-21 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,0.4000000059604645,1038400,TRX
2022-06-22 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,0.4000000059604645,471500,TRX
2022-06-23 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.36000001430511475,0.36000001430511475,0.36000001430511475,772800,TRX
2022-06-24 00:00:00-04:00,0.3700000047683716,0.3700000047683716,0.36000001430511475,0.3700000047683716,0.3700000047683716,303800,TRX
2022-06-27 00:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,465400,TRX
2022-06-28 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38999998569488525,0.38999998569488525,227500,TRX
2022-06-29 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38999998569488525,0.38999998569488525,203000,TRX
2022-06-30 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.36000001430511475,0.3700000047683716,0.3700000047683716,630700,TRX
2022-07-01 00:00:00-04:00,0.36000001430511475,0.3799999952316284,0.36000001430511475,0.3799999952316284,0.3799999952316284,200600,TRX
2022-07-05 00:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3400000035762787,0.36000001430511475,0.36000001430511475,423000,TRX
2022-07-06 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3499999940395355,571200,TRX
2022-07-07 00:00:00-04:00,0.36000001430511475,0.3799999952316284,0.3499999940395355,0.36000001430511475,0.36000001430511475,427000,TRX
2022-07-08 00:00:00-04:00,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.36000001430511475,205200,TRX
2022-07-11 00:00:00-04:00,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3400000035762787,0.3400000035762787,513500,TRX
2022-07-12 00:00:00-04:00,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.33000001311302185,0.33000001311302185,210000,TRX
2022-07-13 00:00:00-04:00,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,322900,TRX
2022-07-14 00:00:00-04:00,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.33000001311302185,0.33000001311302185,239900,TRX
2022-07-15 00:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.3400000035762787,94200,TRX
2022-07-18 00:00:00-04:00,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.3400000035762787,0.3400000035762787,590700,TRX
2022-07-19 00:00:00-04:00,0.3400000035762787,0.3799999952316284,0.3400000035762787,0.3700000047683716,0.3700000047683716,324300,TRX
2022-07-20 00:00:00-04:00,0.3700000047683716,0.4099999964237213,0.3700000047683716,0.3799999952316284,0.3799999952316284,695400,TRX
2022-07-21 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,222600,TRX
2022-07-22 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,401200,TRX
2022-07-25 00:00:00-04:00,0.38999998569488525,0.41999998688697815,0.3799999952316284,0.4099999964237213,0.4099999964237213,812200,TRX
2022-07-26 00:00:00-04:00,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,544800,TRX
2022-07-27 00:00:00-04:00,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4300000071525574,0.4300000071525574,922200,TRX
2022-07-28 00:00:00-04:00,0.4399999976158142,0.4699999988079071,0.4399999976158142,0.46000000834465027,0.46000000834465027,1226900,TRX
2022-07-29 00:00:00-04:00,0.4699999988079071,0.49000000953674316,0.44999998807907104,0.46000000834465027,0.46000000834465027,1492100,TRX
2022-08-01 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.44999998807907104,0.4699999988079071,0.4699999988079071,1162100,TRX
2022-08-02 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,691200,TRX
2022-08-03 00:00:00-04:00,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,735200,TRX
2022-08-04 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,776000,TRX
2022-08-05 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4699999988079071,0.4699999988079071,210100,TRX
2022-08-08 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,281000,TRX
2022-08-09 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,302400,TRX
2022-08-10 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,324700,TRX
2022-08-11 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,522600,TRX
2022-08-12 00:00:00-04:00,0.47999998927116394,0.5,0.47999998927116394,0.49000000953674316,0.49000000953674316,1306000,TRX
2022-08-15 00:00:00-04:00,0.5,0.5,0.47999998927116394,0.49000000953674316,0.49000000953674316,420200,TRX
2022-08-16 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,346100,TRX
2022-08-17 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.49000000953674316,0.49000000953674316,334800,TRX
